label,f0_x,f0_y,f0_z,f1_x,f1_y,f1_z,f2_x,f2_y,f2_z,f3_x,f3_y,f3_z,f4_x,f4_y,f4_z,f5_x,f5_y,f5_z,f6_x,f6_y,f6_z,f7_x,f7_y,f7_z,f8_x,f8_y,f8_z,f9_x,f9_y,f9_z,f10_x,f10_y,f10_z,f11_x,f11_y,f11_z,f12_x,f12_y,f12_z,f13_x,f13_y,f13_z,f14_x,f14_y,f14_z,f15_x,f15_y,f15_z,f16_x,f16_y,f16_z,f17_x,f17_y,f17_z,f18_x,f18_y,f18_z,f19_x,f19_y,f19_z,f20_x,f20_y,f20_z
PINCH,0,0,0,0.1912120311469242,-0.27914475123247606,-0.06346189844128723,0.30936214472000845,-0.6613624303441008,-0.1443206850302376,0.3990538769002694,-0.9365455896812102,-0.23903648683192355,0.5134303293436432,-1.175866619361137,-0.33257125413110533,-0.048408282535560045,-1.0277490715741764,-0.11542567333038697,0.13715887050004788,-1.2871855063792834,-0.29477942752596453,0.33536692247602373,-1.3744333579268508,-0.40784000975557994,0.5228271515097866,-1.4245766644155824,-0.46799204893216484,-0.22234650973785905,-0.9590855004016882,-0.17526275282168613,0.033745211651897915,-1.260780524096253,-0.39240836023646686,0.32762698537597185,-1.2901963729964285,-0.47838476931170376,0.5569781743845027,-1.2691941163426832,-0.48972232439032926,-0.3414722238661145,-0.7963209921101456,-0.24470524662852808,0.007495513551366085,-0.9095705696679115,-0.4812191669527142,0.2690269363743758,-0.6442019668196995,-0.48972232439032926,0.4218037193446187,-0.4364550090700108,-0.42610609240112,-0.3990565028210886,-0.5637881806603878,-0.3179269195473424,-0.05237661666005713,-0.5823290268857007,-0.48468343073617154,0.17596047011642615,-0.4202085079323622,-0.473345875657546,0.30544654192439447,-0.2873742451382292,-0.4144536042512711
PINCH,0,0,0,0.18957253380565472,-0.28316099859789784,-0.06164541283717069,0.3047391090206284,-0.6574629715058906,-0.14338087130905122,0.3941746229323666,-0.9279630155274772,-0.2395631278135241,0.5132975608918994,-1.167939376008914,-0.3342656980773871,-0.05464662420166181,-1.03082052963638,-0.1109047551303575,0.12982628187466128,-1.2925462817535631,-0.2895623441537722,0.3286776908692866,-1.375544930335219,-0.4024888855683551,0.513184598705189,-1.420269473505058,-0.46261251461684116,-0.22483242917909224,-0.9591869515216649,-0.17149568746765595,0.03770894102962048,-1.2532511338981644,-0.38722432224371933,0.33041156853864306,-1.2791651402196769,-0.4728927805047723,0.5552859874166752,-1.259467023135846,-0.4844190235535024,-0.34071707065977547,-0.7932948406748898,-0.24205531187674081,0.0121036367540181,-0.9040574457821943,-0.47631946511102047,0.27243234775983916,-0.6391076765113902,-0.48473058853343104,0.4215811721889243,-0.4319989295994785,-0.4218032281142318,-0.39542547768445657,-0.5594433210603691,-0.3161974387269026,-0.049115930505772135,-0.5816506407596385,-0.48130383323745396,0.17779110083575791,-0.41993092046880337,-0.46946602520879527,0.3051146128603064,-0.28736972367446934,-0.410588444010837
PINCH,0,0,0,0.18690335900751123,-0.27913441479019413,-0.06232591077462382,0.30162589483285684,-0.6542595609826667,-0.14381303270045742,0.3927383852597843,-0.924101028099647,-0.2399460130452251,0.5155854617695086,-1.1594720784975947,-0.3349883354493453,-0.052184615225185554,-1.0336181973521608,-0.10852271934480402,0.13071943129244734,-1.2958738104535228,-0.28653234230849367,0.3286061704874195,-1.3787786671747781,-0.39886925055108347,0.5123853878709613,-1.4226968029539557,-0.45838756933947294,-0.22352589915773857,-0.9599803394595857,-0.16874217094959745,0.03843938465847287,-1.2525833389384322,-0.38422336111406336,0.33049398437647964,-1.2781759894967886,-0.4696056944019359,0.5538619926140643,-1.2574523631110799,-0.47988895207636617,-0.3409307727144003,-0.7927476934766673,-0.23901116338181297,0.012572569668937723,-0.9013234726807738,-0.47334505760634316,0.27088636894959267,-0.6335893920526364,-0.48175865140319035,0.41993972238225885,-0.425440522930969,-0.4178777363014522,-0.3979230140265339,-0.5574299587374334,-0.31333115329752703,-0.05156900370309486,-0.5812144144023889,-0.47801925274954193,0.17448201580138814,-0.4171638341035053,-0.4661779300273788,0.3010361612568174,-0.283293461560767,-0.4069712100688394
PINCH,0,0,0,0.18690335900751123,-0.27913441479019413,-0.06232591077462382,0.30162589483285684,-0.6542595609826667,-0.14381303270045742,0.3927383852597843,-0.924101028099647,-0.2399460130452251,0.5155854617695086,-1.1594720784975947,-0.3349883354493453,-0.052184615225185554,-1.0336181973521608,-0.10852271934480402,0.13071943129244734,-1.2958738104535228,-0.28653234230849367,0.3286061704874195,-1.3787786671747781,-0.39886925055108347,0.5123853878709613,-1.4226968029539557,-0.45838756933947294,-0.22352589915773857,-0.9599803394595857,-0.16874217094959745,0.03843938465847287,-1.2525833389384322,-0.38422336111406336,0.33049398437647964,-1.2781759894967886,-0.4696056944019359,0.5538619926140643,-1.2574523631110799,-0.47988895207636617,-0.3409307727144003,-0.7927476934766673,-0.23901116338181297,0.012572569668937723,-0.9013234726807738,-0.47334505760634316,0.27088636894959267,-0.6335893920526364,-0.48175865140319035,0.41993972238225885,-0.425440522930969,-0.4178777363014522,-0.3979230140265339,-0.5574299587374334,-0.31333115329752703,-0.05156900370309486,-0.5812144144023889,-0.47801925274954193,0.17448201580138814,-0.4171638341035053,-0.4661779300273788,0.3010361612568174,-0.283293461560767,-0.4069712100688394
PINCH,0,0,0,0.1848756134497955,-0.2780783770058474,-0.06432195827914221,0.2974657912564726,-0.6561181197565868,-0.14781458881783444,0.3875370183705054,-0.9285938913026872,-0.24549113800210026,0.5105339550297269,-1.1666039588979669,-0.34167469156543234,-0.06072310902928202,-1.02913507852528,-0.1142603699495302,0.1212071400041335,-1.2969403916432318,-0.29499736461296894,0.3200677472186126,-1.3839233365685142,-0.4083115864467787,0.5058952402188531,-1.4307152872921396,-0.4680334131338658,-0.23442897289780035,-0.9563805665917553,-0.17429649598232114,0.026865609925662497,-1.263526659729759,-0.39322400244422795,0.322991806234209,-1.2913028968023357,-0.4790347928532459,0.5492370029189413,-1.2702215602001488,-0.4897218106691179,-0.35212794273062653,-0.7883727535187092,-0.24407670604655599,0.0006145678695827906,-0.9101110986497621,-0.48154940210277664,0.260458524579291,-0.6385638994035853,-0.48720723716690395,0.4076228636958112,-0.42707691094486017,-0.42119895885062353,-0.40753964394241493,-0.5521120166159553,-0.3177859751895242,-0.05919755653961734,-0.5776098627080919,-0.4850069540735646,0.16926311584807344,-0.41323297609207593,-0.47149100085197054,0.2934550138116465,-0.28077401066740504,-0.4108261956963094
PINCH,0,0,0,0.18422918755202378,-0.27481758509519333,-0.061570854604126944,0.29928067381055384,-0.6526315480846051,-0.14224993721321622,0.38848361144932786,-0.9236625507924949,-0.23772857548491602,0.5090133606313365,-1.1592016862297791,-0.33188654838847903,-0.058994194087373254,-1.0303441012688803,-0.10931018707401505,0.12533270529652812,-1.3003369690992235,-0.2879150862056304,0.32405311221198974,-1.3859258490261925,-0.3996305383380364,0.5054374204900457,-1.4301708901153243,-0.4574305004074179,-0.23065866411407007,-0.958209443665728,-0.16920769113408723,0.03752603702244473,-1.2571843235337246,-0.38564672357463253,0.332043010126919,-1.2815455757547265,-0.4692390890736192,0.555371011174317,-1.2586157236443742,-0.4766971188731099,-0.34876286285520136,-0.7918077585053125,-0.23881620631223488,0.010996847978452441,-0.9040564654931291,-0.47265736754731713,0.2735698746946893,-0.6334867138344082,-0.4782509076756527,0.42225435662742844,-0.4234930354393965,-0.4114391270042377,-0.4062957530289378,-0.5577173752070461,-0.3124645083736105,-0.05584330752623708,-0.5847306431735936,-0.47545410205404975,0.17168957357593465,-0.4182956762538485,-0.46115951530716326,0.2988216984372365,-0.2840455929031278,-0.3990090654859415
PINCH,0,0,0,0.19113860899718413,-0.2761217252055281,-0.060761841069803826,0.31194783943146354,-0.651803102345753,-0.14264734176094224,0.4030590898584507,-0.9229372410928928,-0.23975190845267816,0.5222799728613235,-1.158852321000037,-0.33552624041383466,-0.04375443737114922,-1.0339809995717588,-0.11244399956103528,0.1400273710056658,-1.3056642565899603,-0.29233390721880603,0.33886505197798555,-1.3885361643104606,-0.4053225903847479,0.5237723530273224,-1.4320967406703733,-0.4644773479155326,-0.21598735238075406,-0.9607059610942864,-0.17433737387449394,0.04907723142276099,-1.2638836054366358,-0.39249005457269154,0.344032157871144,-1.2851155602079243,-0.4776228654448462,0.5680736967846057,-1.2595654352489207,-0.48732547705763946,-0.33479475560441657,-0.790672230511743,-0.24585515896588567,0.019623843077786713,-0.9056841105507475,-0.480126754858468,0.2803778912641433,-0.638756406126915,-0.4860735501886102,0.4281920961307823,-0.4314094611358128,-0.4203460338931687,-0.3934647892559838,-0.552518009546587,-0.32081581429823447,-0.04946702262790784,-0.5849302577645679,-0.48482158764401767,0.18052505754984763,-0.4255255618238542,-0.46979814413559684,0.30845306124583427,-0.2924477192073698,-0.4075135337566757
PINCH,0,0,0,0.19973149463131637,-0.27754440230721533,-0.06584112828680422,0.32008234822008846,-0.651397449419173,-0.1507477883035693,0.41034095029233214,-0.9251644279708752,-0.2490731377478731,0.532531610849317,-1.1673073706631585,-0.34559365043766643,-0.03357496446343645,-1.0297010568581826,-0.12367495224117,0.150650256905552,-1.2991903151415993,-0.3063576757463273,0.3495779171284699,-1.3847683543209448,-0.42061285625759687,0.5358859039173062,-1.4320393273455427,-0.4815070499685255,-0.20687232328658242,-0.9609511472225635,-0.1837844784241874,0.053306636147594545,-1.2659284275226668,-0.4052323689853185,0.35030351791883524,-1.2944457558677989,-0.4934347936780559,0.577304304688408,-1.2744340377292802,-0.5059903283588639,-0.3241741301714472,-0.7952607441983421,-0.2529967423356256,0.02550202389322448,-0.9088563846995328,-0.4918654230291406,0.2864342043578003,-0.6426361384336925,-0.4981431191833589,0.43612003082011974,-0.43398359101628925,-0.43348225083095077,-0.37997783533939244,-0.559139583322853,-0.3258187331457239,-0.03622971088500951,-0.5805501100094614,-0.4950042711062497,0.19442079162301415,-0.42046419538173396,-0.482448700832349,0.3220193243317181,-0.28973589083459167,-0.4224961935783366
PINCH,0,0,0,0.20074864108792984,-0.282245698442481,-0.0627560402473309,0.32369075516463924,-0.6584835121440527,-0.1462692988035806,0.41983726442758473,-0.931665942085953,-0.2440946240452573,0.5465696163387125,-1.172900382612143,-0.340347179346938,-0.029378028832930184,-1.0323571187926666,-0.12079067860535497,0.1538706656156867,-1.2956712134630912,-0.3026010924950347,0.35169217964383354,-1.3792178295165824,-0.415839424270381,0.5387041196846386,-1.424014268673101,-0.4762332130871718,-0.20179158144470508,-0.9622862550381969,-0.18244265132530615,0.05583519793408857,-1.2597852054672434,-0.40420103176337446,0.34902956231397836,-1.2856923453157814,-0.49258983529207534,0.5757635424113132,-1.2643079372629724,-0.5054863938973332,-0.3191709077641882,-0.794758440709346,-0.2530593423738435,0.029491837812042915,-0.903598425784095,-0.4932189539510192,0.29282060372758467,-0.6360496115279113,-0.5017118243829429,0.4473110938396532,-0.4281698906774035,-0.4375434304419436,-0.37641109107715437,-0.5594772495974447,-0.32682153769255456,-0.03471708010211979,-0.576694739158434,-0.496049898891721,0.19744383629583467,-0.41742683583054446,-0.48472604790927726,0.33007402874406094,-0.28783302136447847,-0.42496137775143034
PINCH,0,0,0,0.2012897911489118,-0.27740235295611726,-0.06218412933108558,0.3263593960500217,-0.6568721235997661,-0.14355822921599434,0.4229398253252075,-0.9289161229330951,-0.23928785548688697,0.5431437478475343,-1.1663019079884118,-0.3332082959734543,-0.029063529961298185,-1.033928419736229,-0.11878022979960365,0.15361495105180742,-1.3053921332411098,-0.3011148807397879,0.35437683931712977,-1.3852824844263023,-0.415329674655977,0.5436774392966538,-1.423568700016239,-0.47542616893858414,-0.20184327806286878,-0.9626215822031184,-0.18060725505250463,0.0536239847228213,-1.2635016423115448,-0.40431721459007625,0.35046512683045916,-1.2852264860648175,-0.494619229910164,0.5790337116993313,-1.2576057381959505,-0.5072049291842385,-0.3188680274931687,-0.7951542365189553,-0.2514015544130006,0.028130999200778523,-0.9097942756102897,-0.49241675218973824,0.29309486825309256,-0.6408476590819606,-0.5012266988033273,0.4480680597550829,-0.42927716116030007,-0.43641062982374257,-0.37473425952552064,-0.5591598511040186,-0.32565689784814117,-0.0315842715902207,-0.5786298699238928,-0.4961925048502238,0.20009291589585154,-0.4159360183526633,-0.48518004478432303,0.33041760926924385,-0.2831256005986169,-0.42508355050171587
PINCH,0,0,0,0.18541758748916984,-0.2655972279768385,-0.058856941949121985,0.3012266627066611,-0.6478066397150373,-0.135053084756046,0.38871674117671606,-0.922213720750997,-0.22615887256970213,0.5025463954686847,-1.1637181182005132,-0.31561671599829805,-0.05159786111781066,-1.028868266917711,-0.10193796806665383,0.13016404610902213,-1.2945505107146038,-0.27920579924477473,0.3330539458447708,-1.3716128808120158,-0.3917344027930694,0.5197107914855342,-1.410323180994125,-0.4510591232889917,-0.22158876743626696,-0.9614356770788424,-0.1629105797240428,0.03538176760796141,-1.2642816143948525,-0.3779233770273454,0.33397606234375765,-1.2839208365457382,-0.4629868144567005,0.5601127503641842,-1.2604445481257884,-0.4736589610531975,-0.3383125078496518,-0.799297734572752,-0.23400605275157182,0.0047121331113763555,-0.9241565948089668,-0.4686367827683508,0.2627291859338531,-0.6479664524251895,-0.4733450837809935,0.4075716604534443,-0.4333777229738817,-0.40711488588460487,-0.394397898514171,-0.5679492503449536,-0.3085542999617297,-0.05122423149127798,-0.5882071435469526,-0.47648399843261624,0.17697710616909948,-0.4219997960448717,-0.46424235902791217,0.3013585152890158,-0.2888420292473581,-0.4033482166885742
PINCH,0,0,0,0.1852791373648642,-0.281903302173795,-0.06110567037915576,0.2992075245463706,-0.6594918308189942,-0.14191110480966598,0.3879798378548192,-0.9318196180257763,-0.23722009599279212,0.5026916762608994,-1.1719436674168173,-0.33119993598761555,-0.06340611597687597,-1.0256647603202231,-0.11087118484961611,0.12435847970377926,-1.2869786529133584,-0.2902303379358398,0.3260873326584274,-1.3749782724124218,-0.4040694633416467,0.5124233152930803,-1.4241964901153361,-0.4647419573424816,-0.23392954755425058,-0.9569442689228892,-0.17185643123462396,0.02818711714731666,-1.2594440579241781,-0.38811947215084336,0.32394519158657564,-1.2906332016337325,-0.4744370423947625,0.5513207131648457,-1.2725560731343666,-0.4863213322103443,-0.34877479206316014,-0.7926127206009761,-0.2425367361322371,0.0035895088219654457,-0.9143432062377186,-0.47725176961952637,0.2640938351497079,-0.6484111269952302,-0.4841321274470434,0.4139367729796635,-0.43898491883849594,-0.42001945453245,-0.40053766925163575,-0.5592515467400003,-0.31681366248488435,-0.05260043396509876,-0.5846015371763221,-0.48256840975897136,0.17367450495794579,-0.42344526641915414,-0.47005863286816074,0.29966202533807906,-0.29088262986747365,-0.41032436948016904
PINCH,0,0,0,0.18963920583172222,-0.29029671962069437,-0.0590348229278933,0.3032605125150414,-0.663201121578411,-0.14054008086383488,0.3978595525004295,-0.9325037411931975,-0.23800307746271815,0.5208020465893729,-1.170410715931635,-0.3346076542761006,-0.05571347959422362,-1.0355330603792816,-0.10300630657514458,0.12529797988688898,-1.2935943143595674,-0.2790483062005259,0.32113316988386703,-1.3777820177150149,-0.39079128023587495,0.5027461839812095,-1.4245972003863612,-0.4491597812275268,-0.2248962097804028,-0.9604238790853319,-0.16434009647402875,0.03657591138044284,-1.2480261619288722,-0.37705752155737854,0.32704895362691344,-1.2727678095416208,-0.46070870035153516,0.5495042480554735,-1.2529421928360283,-0.46976050793874513,-0.34032987890593136,-0.7905798503590179,-0.2359742142511326,0.015163320088084855,-0.8970229458716,-0.4672634673567257,0.27726324913338457,-0.6313628607907574,-0.47506671917553644,0.4284583752087834,-0.425309898800908,-0.41076767584680945,-0.3955577085153961,-0.5552320725889902,-0.3111978278648894,-0.05220753300982482,-0.5832934104913036,-0.47194541844801213,0.1737979128304413,-0.4218629156378453,-0.45821162429212625,0.30285379972190274,-0.2874991145948969,-0.3976581773138179
PINCH,0,0,0,0.1883281263309022,-0.28237633477592833,-0.06142542661415702,0.30557317454298893,-0.6600755289185006,-0.14306275149014244,0.39837433515606546,-0.9293963137011383,-0.2396280255670488,0.5198892540867203,-1.1655758899537751,-0.3355712963878815,-0.056454578866331144,-1.0323339264330942,-0.10854182422137462,0.1303715267631077,-1.2945985647062854,-0.2861224421500627,0.3292281686849571,-1.3803448593656218,-0.3983931895066649,0.5124940448830488,-1.4261379582735054,-0.4568610865111769,-0.22698860109688201,-0.9591986866530079,-0.16856468934870483,0.03990994142537453,-1.2579328400207457,-0.3837762152555369,0.33495424466749785,-1.2811803328801874,-0.46774605901135924,0.55986365014931,-1.256833838656837,-0.47552102412392155,-0.343421492423263,-0.7919450212900019,-0.23853953543122894,0.015347104429649228,-0.9053109105578981,-0.4714779896203212,0.2788469098235152,-0.6363089841461202,-0.4783199987588869,0.42895130202625714,-0.425349098824538,-0.41238816939446726,-0.3985059833968677,-0.557275789350919,-0.31224640105019463,-0.05004169817333107,-0.5863002958532173,-0.4745880325789331,0.17788924963939348,-0.42130055081720236,-0.4599710583278051,0.30700376869283624,-0.28360367627839816,-0.3980821923250021
